timestamp,x,y,z
1674563327326,-0.384932,2.174152,-3.467336
1674563327335,0.849322,4.486109,-1.817538
1674563327346,0.876864,4.394272,-1.845887
1674563327355,1.860277,3.496784,-0.747725
1674563327366,1.861401,3.458034,-0.784121
1674563327376,2.167399,1.088196,0.597564
1674563327386,2.135307,1.116375,0.546659
1674563327396,2.269634,-1.495638,0.888743
1674563327405,2.195931,-1.403076,0.806504
1674563327417,1.864594,-1.236274,3.323257
1674563327427,1.782304,-1.169983,3.207681
1674563327436,1.704963,-0.400374,4.941440
1674563327447,1.650022,-0.372069,4.856500
1674563327456,0.377629,-0.099108,4.393026
1674563327467,0.343037,-0.088521,4.335751
1674563327477,-1.874507,-0.974348,2.876471
1674563327486,-1.881258,-0.980959,2.857736
1674563327496,-2.625994,-1.244467,1.484619
1674563327506,-2.617845,-1.266217,1.480510
1674563327517,-1.882667,-1.818973,-1.557853
1674563327527,-1.859919,-1.836547,-1.530468
1674563327536,-1.892499,-1.698618,-2.563377
1674563327547,-1.850878,-1.722697,-2.504177
1674563327557,-1.698985,-1.695737,-2.542706
1674563327567,-1.652498,-1.724789,-2.475080
1674563327576,-1.369123,0.701414,-5.063766
1674563327586,-1.286484,0.670763,-4.915624
1674563327596,0.002777,2.954368,-2.135395
1674563327607,0.040037,2.876641,-2.124337
1674563327617,1.695382,2.497403,-3.070573
1674563327628,1.715996,2.467103,-3.050953
1674563327637,1.719188,1.948651,-0.978362
1674563327648,1.714721,1.931980,-1.004229
1674563327657,2.558437,2.158657,0.541301
1674563327667,2.533780,2.152678,0.479580
1674563327677,2.033749,2.549865,1.733848
1674563327688,2.001156,2.548393,1.661135
1674563327697,1.649537,0.806805,2.446579
1674563327708,1.592859,0.826456,2.344811
1674563327718,1.632939,1.210228,4.989088
1674563327727,1.580629,1.231818,4.903920
1674563327737,0.093972,-1.802988,4.885061
1674563327747,0.050097,-1.766809,4.831486
1674563327758,-1.614429,-1.642885,2.514245
1674563327768,-1.623407,-1.637855,2.501795
1674563327778,-1.796918,-2.925189,-0.014783
1674563327788,-1.783593,-2.918748,0.014663
1674563327797,-2.117649,-2.916369,-2.001783
1674563327808,-2.080367,-2.919659,-1.934462
1674563327818,-1.856909,-2.948579,-2.975362
1674563327828,-1.809413,-2.963408,-2.894433
1674563327838,-1.508179,-0.526323,-3.480574
1674563327849,-1.437387,-0.552868,-3.356189
1674563327858,-0.875451,4.534920,-3.284222
1674563327868,-0.799618,4.360468,-3.267075
1674563327878,1.481630,3.699812,-2.536526
1674563327888,1.506602,3.618574,-2.544469
1674563327898,2.009350,3.104243,-0.518300
1674563327908,2.007954,3.062427,-0.552698
1674563327918,3.146448,0.351137,0.956159
1674563327928,3.104144,0.384036,0.887885
1674563327939,2.721252,-0.628793,1.972155
1674563327949,2.647148,-0.567151,1.863163
1674563327959,1.747011,-1.190390,1.518112
1674563327969,1.682444,-1.137676,1.430494
1674563327978,1.309066,2.085855,4.838716
1674563327989,1.264722,2.077218,4.751532
1674563327999,0.662585,-0.314675,4.776874
1674563328008,0.613015,-0.293705,4.704341
1674563328020,0.573925,-0.280380,4.646235
1674563328030,-2.296625,-1.131345,2.884131
1674563328040,-2.301765,-1.136656,2.872054
1674563328049,-2.572267,-2.149534,0.869743
1674563328059,-2.558815,-2.152811,0.889692
1674563328070,-2.210761,-1.996666,-1.749122
1674563328079,-2.175015,-1.998549,-1.692078
1674563328089,-1.810743,-2.999952,-3.190691
1674563328099,-1.755937,-2.998338,-3.098999
1674563328109,-1.588896,-0.290031,-4.895293
1674563328120,-1.491504,-0.295912,-4.727724
1674563328130,-0.820362,3.199568,-3.735919
1674563328140,-0.742932,3.050328,-3.691548
1674563328150,0.800715,4.030004,-4.298501
1674563328160,0.841618,3.936445,-4.278355
1674563328170,1.866770,3.037245,-1.944279
1674563328180,1.877065,2.990594,-1.952332
1674563328190,3.004280,0.530488,-0.187181
1674563328201,2.973238,0.554301,-0.234051
1674563328210,3.251804,-0.753977,1.407516
1674563328220,3.199847,-0.705020,1.337909
1674563328230,1.811556,-0.705927,2.521254
1674563328241,1.752323,-0.662123,2.439634
1674563328251,0.554569,0.649193,2.010618
1674563328260,0.520648,0.645133,1.949217
1674563328271,0.070704,0.773091,2.731264
1674563328280,0.038097,0.771190,2.675381
1674563328290,-1.468725,0.329239,2.039203
1674563328301,-1.494062,0.316540,1.990866
1674563328310,-1.566317,-1.046290,2.062292
1674563328321,-1.582489,-1.037024,2.041530
1674563328331,-2.746133,-2.556408,0.974631
1674563328340,-2.726225,-2.543389,1.013677
1674563328351,-4.073840,-0.771524,-1.686882
1674563328361,-4.023240,-0.789363,-1.613613
1674563328370,-2.241214,-0.315873,-2.829892
1674563328381,-2.186216,-0.334454,-2.745923
1674563328391,-1.316803,0.185350,-3.954072
1674563328401,-1.225188,0.175099,-3.792631
1674563328412,-0.304431,2.256454,-3.826634
1674563328422,-0.247552,2.203606,-3.746473
1674563328431,1.749042,2.050394,-1.410683
1674563328441,1.775297,2.005604,-1.383911
1674563328451,2.024991,3.390931,-3.031649
1674563328461,2.051292,3.332162,-3.011715
1674563328472,2.437464,-0.160221,-2.593950
1674563328481,2.448902,-0.118204,-2.544331
1674563328491,2.733763,-0.276439,-0.566703
1674563328501,2.714548,-0.227072,-0.577464
1674563328511,2.811854,-1.823910,-1.176859
1674563328522,2.778662,-1.751633,-1.200908
1674563328532,2.105163,-0.132448,3.956554
1674563328542,2.039758,-0.088867,3.850079
1674563328551,4.421275,2.027303,8.670639
1674563328562,4.363822,2.053598,8.576269
1674563328572,2.315679,-0.412678,8.093321
1674563328583,2.271580,-0.371444,8.038268
1674563328592,-1.780272,-0.654543,4.104871
1674563328602,-1.777734,-0.645397,4.115402
1674563328613,-3.133122,-2.875139,1.056794
1674563328623,-3.110450,-2.861870,1.107212
1674563328632,-3.968947,-2.747842,-2.126675
1674563328642,-3.922727,-2.746199,-2.037553
1674563328653,-3.925583,-2.321185,-4.183793
1674563328662,-3.866664,-2.325634,-4.068020
1674563328673,-3.214550,-2.159837,-5.614131
1674563328682,-3.152363,-2.177091,-5.492106
1674563328692,-1.959143,-0.097214,-4.541385
1674563328703,-1.905395,-0.130501,-4.441903
1674563328713,-0.687230,2.872093,-4.497658
1674563328723,-0.618226,2.807834,-4.377103
1674563328732,0.598531,4.284643,-1.847569
1674563328742,0.621012,4.202244,-1.853879
1674563328753,2.386415,2.461817,-1.707866
1674563328763,2.380616,2.444185,-1.736465
1674563328773,2.588634,1.021669,0.493811
1674563328782,2.554967,1.050563,0.429057
1674563328793,3.815529,0.142783,4.023775
1674563328804,3.725094,0.217299,3.860809
1674563328813,4.417129,2.598627,7.467196
1674563328823,4.363947,2.613803,7.361884
1674563328834,4.317550,2.623795,7.270639
1674563328843,3.174500,-0.028882,6.412316
1674563328854,3.134922,0.006637,6.356017
1674563328864,1.119006,-0.157584,4.453762
1674563328874,1.099782,-0.139284,4.427937
1674563328884,-0.450510,0.401911,2.290390
1674563328893,-0.455091,0.410961,2.287458
1674563328903,-1.550660,-1.896674,0.815269
1674563328914,-1.543631,-1.866821,0.849955
1674563328924,-3.082017,-1.883609,-1.421154
1674563328933,-3.052665,-1.868570,-1.350247
1674563328943,-3.706175,-2.769478,-4.031977
1674563328953,-3.665054,-2.751250,-3.929941
1674563328963,-3.433803,-2.973412,-5.532388
1674563328974,-3.386354,-2.972425,-5.422961
1674563328984,-1.704085,-1.958575,-3.202229
1674563328994,-1.672132,-1.962915,-3.127878
1674563329004,-0.179048,1.482165,-3.323624
1674563329014,-0.133239,1.454052,-3.231004
1674563329025,0.702443,3.238884,-1.307712
1674563329035,0.717769,3.171463,-1.326123
1674563329044,2.160586,2.876677,-0.771219
1674563329055,2.157222,2.843642,-0.807673
1674563329064,2.217676,1.770898,1.044978
1674563329075,2.193090,1.781132,0.990160
1674563329085,3.163057,0.226794,2.564976
1674563329095,3.109276,0.281180,2.476212
1674563329105,4.220323,-0.130421,6.431996
1674563329114,4.152929,-0.072958,6.321877
1674563329125,4.066194,0.380865,6.706747
1674563329134,4.007773,0.429133,6.618241
1674563329145,1.573747,-0.664556,4.803517
1674563329155,1.547381,-0.634387,4.772253
1674563329165,-1.561667,0.202541,2.235284
1674563329174,-1.552398,0.199723,2.252011
1674563329184,-2.468274,-2.491418,0.783912
1674563329196,-2.453719,-2.471974,0.829135
1674563329205,-2.954602,-0.909462,-1.598978
1674563329215,-2.919307,-0.916961,-1.529606
1674563329225,-2.327632,-2.657936,-3.795050
1674563329236,-2.294639,-2.643596,-3.709405
1674563329245,-2.587159,-4.587502,-5.713241
1674563329255,-2.543827,-4.585266,-5.608546
1674563329265,-1.504759,-2.198341,-4.170153
1674563329276,-1.467809,-2.218110,-4.095113
1674563329286,-0.672691,2.765888,-2.809062
1674563329295,-0.621265,2.667244,-2.765218
1674563329305,1.267025,2.778797,-0.819165
1674563329316,1.278889,2.718946,-0.840317
1674563329326,2.493308,2.907689,0.436354
1674563329336,2.484804,2.872430,0.384147
1674563329345,3.263484,1.901990,2.269297
1674563329356,3.229665,1.909526,2.189343
1674563329365,3.956414,1.754258,4.695118
1674563329377,3.892048,1.771386,4.554692
1674563329386,3.957633,0.139036,5.171760
1674563329396,3.874806,0.202848,5.036984
1674563329407,2.100892,-0.049014,4.929121
1674563329417,2.068482,-0.019897,4.883753
1674563329427,1.094287,1.346334,1.577837
1674563329436,1.079197,1.339123,1.542704
1674563329446,-1.313341,-2.785130,1.860847
1674563329456,-1.320932,-2.737240,1.879889
1674563329467,-3.418830,-1.321476,-0.783656
1674563329476,-3.396291,-1.310765,-0.730750
1674563329487,-3.211658,-2.232183,-2.649069
1674563329496,-3.188006,-2.209077,-2.582683
1674563329506,-3.329927,-4.879582,-3.851316
1674563329517,-3.294167,-4.859757,-3.758206
1674563329526,-2.758102,-4.151577,-4.449587
1674563329537,-2.712485,-4.161329,-4.353204
1674563329547,-0.935659,-1.327503,-4.950908
1674563329558,-0.881502,-1.332065,-4.822520
1674563329567,-0.605428,4.783784,-2.217726
1674563329577,-0.539807,4.600850,-2.211271
1674563329588,1.646537,4.146198,-1.664991
1674563329597,1.659894,4.069636,-1.691891
1674563329607,2.415523,3.188808,-0.165618
1674563329618,2.408363,3.154710,-0.209933
1674563329627,3.061549,0.592163,0.569241
1674563329638,3.024042,0.630353,0.503728
1674563329648,3.556683,-1.348279,1.878588
1674563329657,3.495548,-1.269028,1.791723
1674563329668,3.435746,-1.193028,1.710105
1674563329678,3.207678,-0.634193,3.959869
1674563329688,3.120367,-0.555941,3.829191
1674563329697,2.456542,0.113131,4.459596
1674563329707,2.412813,0.142597,4.392862
1674563329717,0.601997,0.027103,3.621708
1674563329728,0.577445,0.040181,3.583078
1674563329739,-0.820462,-1.004271,2.985069
1674563329748,-0.834130,-0.988198,2.970184
1674563329758,-2.158390,-0.980514,1.656892
1674563329768,-2.153534,-0.977022,1.668855
1674563329778,-3.064035,-0.711985,-1.786164
1674563329789,-3.031961,-0.718012,-1.727475
1674563329798,-2.315862,-2.197619,-4.134984
1674563329808,-2.275460,-2.182261,-4.040261
1674563329818,-2.112679,-3.837141,-5.878103
1674563329829,-2.061252,-3.827890,-5.757996
1674563329838,-2.245276,-2.305295,-4.853052
1674563329848,-2.195618,-2.320561,-4.749281
1674563329858,-0.584198,0.654019,-4.628825
1674563329868,-0.521699,0.630728,-4.492019
1674563329879,0.486663,3.806426,-1.704268
1674563329889,0.513372,3.716356,-1.715860
1674563329899,2.086691,2.938082,-0.313345
1674563329908,2.087083,2.897064,-0.348153
1674563329918,2.405749,2.022817,1.112954
1674563329929,2.386561,2.018704,1.059538
1674563329939,2.577654,0.351844,1.995022
1674563329950,2.538640,0.387486,1.926406
1674563329959,2.634755,-0.151626,4.315804
1674563329970,2.562476,-0.097431,4.188391
1674563329979,2.791174,-0.230962,5.397316
1674563329990,2.739234,-0.192090,5.313787
1674563330000,1.322879,0.828378,4.385118
1674563330009,1.294943,0.836265,4.332768
1674563330019,-0.776674,-0.958018,2.289957
1674563330029,-0.786933,-0.939152,2.283251
1674563330039,-2.835113,-2.720900,0.232284
1674563330049,-2.822635,-2.704317,0.270632
1674563330060,-2.855444,-1.728033,-1.786984
1674563330069,-2.832077,-1.724012,-1.734705
1674563330080,-2.317562,-3.858447,-3.165141
1674563330090,-2.289505,-3.844949,-3.093072
1674563330100,-2.323686,-2.448543,-3.491997
1674563330110,-2.279559,-2.461965,-3.402332
1674563330120,-0.733846,-2.621234,-4.161223
1674563330131,-0.697141,-2.633297,-4.082897
1674563330140,-0.130109,3.301481,-2.606162
1674563330151,-0.091527,3.202682,-2.596718
1674563330160,1.432248,4.443426,-1.458658
1674563330170,1.448356,4.358176,-1.488876
1674563330181,2.164469,4.115626,-1.188157
1674563330190,2.163068,4.064931,-1.230901
1674563330200,2.721937,0.599354,0.366292
1674563330210,2.686192,0.636197,0.307698
1674563330220,2.796738,-1.238719,1.674885
1674563330230,2.718828,-1.147456,1.564583
1674563330241,2.364155,-1.423583,3.240904
1674563330250,2.277563,-1.343498,3.117108
1674563330261,1.571966,0.387100,4.673442
1674563330270,1.524767,0.411556,4.598300
1674563330281,0.318220,-0.287450,4.100393
1674563330291,0.286285,-0.265608,4.055602
1674563330300,-1.228772,-1.335428,3.345427
1674563330311,-1.240349,-1.325142,3.331314
1674563330321,-2.156773,-2.765485,1.091814
1674563330332,-2.147990,-2.761429,1.111047
1674563330342,-2.819826,-0.836180,-1.729197
1674563330352,-2.783660,-0.859409,-1.677827
1674563330362,-2.460335,-1.806238,-3.379439
1674563330371,-2.413315,-1.816158,-3.294488
1674563330381,-2.255962,-2.680018,-4.264526
1674563330392,-2.199641,-2.696267,-4.159860
1674563330401,-1.943702,0.966065,-5.215689
1674563330412,-1.852399,0.925623,-5.043481
1674563330421,0.189566,1.786678,-3.354060
1674563330431,0.227162,1.745408,-3.296321
1674563330442,1.369083,3.487244,-1.578792
1674563330452,1.389770,3.412046,-1.589080
1674563330461,2.347156,2.618982,-1.299295
1674563330472,2.344885,2.591444,-1.326779
1674563330482,2.338454,2.571090,-1.358585
1674563330492,2.504925,1.478128,0.264856
1674563330503,2.476052,1.497835,0.209880
1674563330513,2.458894,0.199396,1.666166
1674563330522,2.416955,0.237762,1.596492
1674563330532,2.335296,0.015320,3.888094
1674563330542,2.270881,0.010103,3.742929
1674563330553,2.085644,1.179831,4.624883
1674563330562,2.037702,1.195314,4.537738
1674563330572,1.115378,0.673007,5.099664
1674563330582,1.076901,0.694939,5.039366
1674563330592,-1.657999,-2.042108,3.589643
1674563330603,-1.668561,-2.009571,3.591147
1674563330613,-2.683234,-3.671320,-0.023460
1674563330623,-2.673194,-3.645413,0.013380
1674563330632,-2.541300,-2.354329,-1.897312
1674563330642,-2.517175,-2.347461,-1.845371
1674563330652,-2.464433,-4.168668,-3.315656
1674563330662,-2.427020,-4.161567,-3.234670
1674563330673,-2.468246,-2.600895,-3.563352
1674563330684,-2.418372,-2.624728,-3.474705
1674563330693,-1.212746,0.912846,-1.755327
1674563330703,-1.163503,0.847961,-1.694129
1674563330714,-0.076737,4.266628,-1.512293
1674563330723,-0.036713,4.123598,-1.524606
1674563330733,1.983081,3.130225,-1.449546
1674563330743,1.991910,3.071103,-1.468520
1674563330753,2.162301,2.024278,-0.443180
1674563330763,2.152790,2.003372,-0.478130
1674563330774,2.804133,0.926007,0.325039
1674563330784,2.774848,0.941401,0.269410
1674563330793,2.329128,0.942989,1.102852
1674563330804,2.294584,0.965218,1.042312
1674563330814,1.604227,-0.319214,1.316639
1674563330824,1.552536,-0.271432,1.239055
1674563330834,1.140665,0.475995,3.153895
1674563330843,1.081333,0.502885,3.054076
1674563330853,-0.389519,0.362309,2.539179
1674563330864,-0.424810,0.391899,2.491111
1674563330874,-1.500385,-2.979085,2.828826
1674563330885,-1.530755,-2.928828,2.803658
1674563330894,-2.027870,-2.737139,0.573913
1674563330904,-2.031521,-2.707162,0.585630
1674563330914,-2.035347,-4.352139,-1.035267
1674563330924,-2.016881,-4.325959,-0.985231
1674563330934,-2.103402,-3.042977,-2.042917
1674563330944,-2.061296,-3.046903,-1.966201
1674563330954,-0.722229,-2.577295,-1.741910
1674563330964,-0.683371,-2.590552,-1.674253
1674563330975,-0.607337,0.419607,-2.463259
1674563330984,-0.549022,0.374085,-2.374347
1674563330994,-0.403128,3.951182,-2.746701
1674563331004,-0.350919,3.794408,-2.738714
1674563331015,1.213161,4.331506,-1.864847
1674563331024,1.233540,4.248546,-1.870281
1674563331034,1.580966,2.544499,-2.011078
1674563331045,1.586915,2.512424,-2.016304
1674563331055,2.071224,-0.364531,-1.451060
1674563331065,2.055821,-0.321275,-1.460128
1674563331075,2.739582,-2.875885,-0.015141
1674563331084,2.694834,-2.797481,-0.064685
1674563331095,2.102101,-2.005567,1.835834
1674563331106,2.033825,-1.924884,1.745081
1674563331116,1.360236,-0.294980,3.546398
1674563331126,1.318590,-0.273788,3.478732
1674563331135,1.311897,0.520396,2.123257
1674563331145,1.265608,0.522011,2.038392
1674563331155,0.336056,1.649571,4.390776
1674563331165,0.303496,1.642608,4.329012
1674563331176,-0.363763,-0.361866,2.714587
1674563331185,-0.392998,-0.353934,2.668798
1674563331195,-1.912037,-0.014045,1.279640
1674563331205,-1.916296,-0.015852,1.271458
1674563331215,-2.684897,-2.621445,-1.705069
1674563331226,-2.659617,-2.594179,-1.646827
1674563331236,-2.920984,-4.679161,-2.167226
1674563331245,-2.880346,-4.650316,-2.078379
1674563331256,-2.854710,-2.674677,-2.605964
1674563331266,-2.806826,-2.680964,-2.520946
1674563331277,-1.533724,-1.379845,-5.716291
1674563331287,-1.475431,-1.401257,-5.615918
1674563331297,-1.421692,-1.428928,-5.525550
1674563331306,-0.696497,2.610359,-1.942075
1674563331316,-0.653807,2.508469,-1.917574
1674563331326,1.962180,3.532639,-2.562996
1674563331337,1.983276,3.458336,-2.562512
1674563331346,1.992245,2.928347,-1.078550
1674563331356,1.995614,2.889715,-1.093218
1674563331367,2.542422,-0.230163,-0.220053
1674563331376,2.522813,-0.203426,-0.246174
1674563331387,3.158769,-1.812485,0.802883
1674563331396,3.114098,-1.755819,0.743770
1674563331407,2.471325,-1.329496,2.369403
1674563331416,2.402962,-1.270620,2.270033
1674563331426,1.525388,0.079991,2.620445
1674563331436,1.472860,0.091438,2.530852
1674563331446,-0.107174,0.716551,1.863364
1674563331457,-0.134742,0.700995,1.806948
1674563331468,-1.914559,-0.554785,2.120111
1674563331478,-1.936576,-0.549645,2.085415
1674563331487,-2.158059,0.199044,0.990813
1674563331497,-2.163073,0.191369,0.978473
1674563331508,-2.426569,-3.180552,0.002243
1674563331517,-2.412747,-3.156293,0.038023
1674563331528,-2.727914,-3.132285,-1.811791
1674563331537,-2.688228,-3.123521,-1.738682
1674563331547,-1.838850,-2.086823,-2.726950
1674563331558,-1.790650,-2.096435,-2.645612
1674563331567,-1.063084,-0.243197,-3.893991
1674563331578,-0.979997,-0.255799,-3.743035
1674563331587,-0.590843,3.933787,-4.046312
1674563331598,-0.530797,3.785258,-4.009897
1674563331608,1.399450,2.494149,-2.474266
1674563331618,1.419431,2.443305,-2.459463
1674563331628,2.134233,2.199501,-2.090417
1674563331638,2.142852,2.172436,-2.086167
1674563331649,2.671529,-0.456376,-1.906136
1674563331659,2.665536,-0.409781,-1.894810
1674563331668,3.084139,-1.641953,-0.274736
1674563331678,3.050128,-1.572597,-0.308847
1674563331689,2.610857,-1.731787,0.505561
1674563331699,2.567795,-1.668739,0.452894
1674563331709,2.271596,-1.909367,1.697541
1674563331718,2.199742,-1.830959,1.601757
1674563331728,1.236434,2.378401,5.921605
1674563331738,1.195011,2.370060,5.840094
1674563331749,0.876453,0.782219,5.805748
1674563331759,0.833956,0.802393,5.741593
1674563331769,-1.668725,-0.129695,3.287307
1674563331778,-1.681688,-0.118435,3.271150
1674563331789,-2.445076,-1.848701,0.791778
1674563331798,-2.443398,-1.828691,0.805829
1674563331808,-2.661586,-1.977702,-1.386172
1674563331819,-2.638713,-1.958793,-1.335503
1674563331829,-2.881157,-3.228157,-2.870152
1674563331839,-2.839715,-3.208743,-2.783749
1674563331849,-2.032149,-3.759808,-3.239048
1674563331859,-1.990038,-3.750447,-3.153245
1674563331869,-1.592317,0.054097,-3.263654
1674563331880,-1.524957,0.027900,-3.145919
1674563331890,-0.561465,2.646109,-3.209940
1674563331899,-0.512259,2.534640,-3.178522
1674563331909,0.272659,3.721399,-2.695944
1674563331919,0.294494,3.642296,-2.697038
1674563331929,1.997348,1.104082,-1.591230
1674563331939,1.997946,1.103099,-1.590508
1674563331950,2.376724,0.044249,-0.874617
1674563331959,2.362525,0.070143,-0.890062
1674563331970,2.229975,-1.696040,-0.815041
1674563331979,2.204827,-1.639371,-0.834589
1674563331989,2.516591,-1.329859,1.074278
1674563331999,2.481132,-1.279040,1.031594
1674563332010,2.206332,-0.363971,1.199385
1674563332021,2.169899,-0.328136,1.148026
1674563332030,1.495173,2.567673,5.070045
1674563332041,1.462006,2.560477,5.000679
1674563332050,1.868387,1.755012,5.468587
1674563332060,1.824245,1.770789,5.395257
1674563332070,0.900393,0.084857,3.769670
1674563332080,0.866919,0.110574,3.724389
1674563332091,-0.325788,-2.571609,2.228272
1674563332100,-0.347028,-2.526440,2.217708
1674563332111,-1.576499,-4.097560,0.145899
1674563332120,-1.577633,-4.055449,0.169941
1674563332131,-1.569621,-4.028240,0.201325
1674563332141,-3.245940,-2.746284,-1.620775
1674563332150,-3.209126,-2.742585,-1.551285
1674563332160,-3.604111,-3.686547,-3.220883
1674563332170,-3.555957,-3.693225,-3.134180
1674563332181,-2.674354,-1.468937,-3.719445
1674563332191,-2.621002,-1.493110,-3.631669
1674563332201,-0.797511,0.057943,-4.324782
1674563332211,-0.726275,0.039930,-4.192492
1674563332221,0.057388,3.288897,-2.845574
1674563332231,0.092988,3.197415,-2.834714
1674563332242,1.257979,3.001235,0.743349
1674563332251,1.266757,2.951877,0.728555
1674563332261,2.482138,2.010491,-1.490488
1674563332272,2.481317,1.994653,-1.502788
1674563332281,2.451509,-0.687937,-0.204316
1674563332292,2.426050,-0.646656,-0.231700
1674563332302,3.237373,-1.817384,1.272639
1674563332311,3.187449,-1.753783,1.211154
1674563332321,3.187057,-2.109568,3.108411
1674563332331,3.098708,-2.019439,2.994222
1674563332342,1.712597,-0.724782,3.467478
1674563332352,1.673415,-0.702776,3.409435
1674563332362,0.655780,0.120062,3.841704
1674563332372,0.627890,0.115000,3.788036
1674563332381,-1.209886,2.179557,3.973555
1674563332392,-1.220518,2.147975,3.934404
1674563332403,-1.697412,-0.093756,2.032900
1674563332412,-1.702520,-0.100669,2.019704
1674563332422,-3.247275,0.188287,-0.677703
1674563332432,-3.227757,0.174156,-0.652844
1674563332442,-2.790341,-2.747853,-2.827988
1674563332453,-2.757421,-2.731064,-2.759068
1674563332462,-2.494984,-3.317093,-3.345421
1674563332472,-2.452768,-3.310716,-3.263276
1674563332482,-1.710621,-0.271873,-2.172823
1674563332492,-1.654657,-0.299062,-2.083017
1674563332503,-0.266156,1.451228,-4.240481
1674563332513,-0.214393,1.420558,-4.156199
1674563332523,0.415961,3.624756,-0.193883
1674563332532,0.451162,3.510415,-0.198231
1674563332542,2.249129,3.110343,-2.154577
1674563332553,2.262883,3.065410,-2.154309
1674563332563,2.294309,0.444782,-0.993106
1674563332574,2.285332,0.473541,-0.994002
1674563332583,2.977518,-0.829466,-0.125508
1674563332593,2.941971,-0.770182,-0.162039
1674563332603,2.789922,-2.136535,0.878195
1674563332613,2.720670,-2.030959,0.807457
1674563332623,2.221839,-2.741377,2.436081
1674563332633,2.146822,-2.652387,2.351974
1674563332643,1.343594,2.113776,5.731366
1674563332653,1.313635,2.098373,5.665329
1674563332664,1.699756,1.386129,5.957031
1674563332673,1.666695,1.390177,5.900802
1674563332684,-1.141822,0.992100,3.444352
1674563332693,-1.136475,0.982400,3.447286
1674563332704,-2.280057,-0.813326,-0.099966
1674563332713,-2.258098,-0.806983,-0.056931
1674563332723,-3.041712,-3.737107,-1.753907
1674563332734,-3.009124,-3.716053,-1.680158
1674563332744,-3.737484,-2.430904,-3.486721
1674563332754,-3.687407,-2.439094,-3.397220
1674563332764,-2.212260,-3.004126,-3.566312
1674563332774,-2.169102,-3.013064,-3.486348
1674563332784,-1.756693,-0.320041,-3.921665
1674563332794,-1.684773,-0.348066,-3.790310
1674563332805,-0.274883,2.624632,-1.930882
1674563332815,-0.222966,2.512945,-1.899595
1674563332825,0.843181,3.427678,-2.694066
1674563332834,0.868108,3.343839,-2.697587
1674563332844,1.433309,2.856264,-1.321157
1674563332854,1.439673,2.810118,-1.338264
1674563332865,2.349742,1.607399,-0.744237
1674563332875,2.333030,1.608465,-0.781613
1674563332884,3.188411,-0.287887,2.197727
1674563332894,3.137074,-0.239985,2.115914
1674563332904,3.346629,0.671340,4.762029
1674563332916,3.265210,0.711018,4.619048
1674563332926,2.693460,0.214972,4.458581
1674563332935,2.619523,0.252540,4.340823
1674563332945,0.782576,0.579373,3.863729
1674563332955,0.759150,0.591046,3.828493
1674563332966,-0.455034,-0.392774,2.318282
1674563332975,-0.466465,-0.372930,2.310063
1674563332985,-0.471621,-0.356314,2.311122
1674563332996,-1.229479,-2.487665,1.942056
1674563333006,-1.228898,-2.463322,1.958306
1674563333016,-2.576985,-1.069672,-1.789600
1674563333025,-2.544757,-1.067350,-1.729859
1674563333036,-2.676226,-3.248137,-2.839375
1674563333046,-2.642024,-3.230806,-2.764620
1674563333056,-3.161519,-2.680139,-4.001051
1674563333066,-3.112210,-2.680036,-3.906731
1674563333075,-2.221543,-1.566255,-3.666664
1674563333085,-2.177507,-1.582924,-3.589442
1674563333095,-0.583494,0.115735,-4.825696
1674563333107,-0.517344,0.109296,-4.689645
1674563333116,-0.659134,4.213143,-2.447277
1674563333126,-0.611463,4.067538,-2.445246
1674563333137,1.456694,2.634440,-2.387361
1674563333146,1.464539,2.593112,-2.397056
1674563333156,1.830775,1.607251,-0.428971
1674563333167,1.820064,1.600610,-0.457473
1674563333176,2.451039,0.619333,1.148682
1674563333186,2.413282,0.643912,1.081224
1674563333197,3.751211,-1.188056,3.246483
1674563333207,3.653244,-1.101714,3.097092
1674563333216,3.531357,1.642572,6.237234
1674563333226,3.480701,1.653599,6.147040
1674563333237,2.300554,1.076395,5.662339
1674563333246,2.265979,1.087278,5.605609
1674563333256,0.144666,0.061145,3.715012
1674563333266,0.132619,0.072485,3.700224
1674563333277,-0.951509,-1.659321,1.777058
1674563333286,-0.952516,-1.634336,1.790295
1674563333297,-2.161963,-1.885867,-1.008875
1674563333308,-2.141433,-1.866929,-0.960140
1674563333317,-2.000842,-2.647177,-2.417537
1674563333328,-1.969600,-2.620379,-2.342226
1674563333338,-2.848481,-4.102612,-3.941454
1674563333347,-2.803986,-4.078804,-3.838477
1674563333357,-2.986655,-3.401387,-4.346442
1674563333368,-2.936083,-3.406324,-4.245095
1674563333378,-1.819574,-0.141124,-4.815171
1674563333387,-1.770611,-0.173079,-4.731503
1674563333397,-0.502109,3.477199,-3.001637
1674563333407,-0.448201,3.322633,-2.991443
1674563333418,1.054750,3.362699,-1.591712
1674563333427,1.069699,3.294624,-1.602555
1674563333437,1.807280,1.551956,-0.569577
1674563333448,1.801134,1.537640,-0.592796
1674563333458,2.396778,0.327186,0.586025
1674563333468,2.365342,0.349997,0.529644
1674563333478,3.127796,0.133435,5.360430
1674563333488,3.073944,0.164883,5.263993
1674563333498,4.219792,0.356791,6.415484
1674563333509,4.161836,0.388163,6.316916
1674563333518,1.993137,-0.487138,5.113288
1674563333529,1.962811,-0.470034,5.064786
1674563333538,0.599488,-0.171372,3.092484
1674563333548,0.587746,-0.173994,3.068788
